date,usdcny,china_fxi,infl_tip,us_debt_tlt,credit_hyg
2020-04-20,7.072400093078613,38.09000015258789,120.2300033569336,169.16000366210938,79.87000274658203
2020-04-21,7.070799827575684,37.06999969482422,120.83999633789062,171.2899932861328,78.41000366210938
2020-04-22,7.083099842071533,37.970001220703125,121.56999969482422,169.5399932861328,79.0999984741211
2020-04-23,7.065199851989746,37.810001373291016,121.5,170.44000244140625,79.05999755859375
2020-04-24,7.065199851989746,38.189998626708984,122.19000244140625,170.83999633789062,78.31999969482422
2020-04-26,7.080900192260742,38.189998626708984,122.19000244140625,170.83999633789062,78.31999969482422
2020-04-27,7.085299968719482,38.959999084472656,121.94999694824219,167.66000366210938,78.63999938964844
2020-04-28,7.078100204467773,39.0,122.37000274658203,169.58999633789062,78.87999725341797
2020-04-29,7.075399875640869,39.630001068115234,122.22000122070312,168.7100067138672,80.2699966430664
2020-04-30,7.061299800872803,38.59000015258789,121.30999755859375,166.74000549316406,80.43000030517578
2020-05-01,7.061299800872803,37.27000045776367,121.01000213623047,167.9499969482422,78.68000030517578
2020-05-03,7.061500072479248,37.27000045776367,121.01000213623047,167.9499969482422,78.68000030517578
2020-05-04,7.061500072479248,37.619998931884766,121.12999725341797,167.16000366210938,78.56999969482422
2020-05-05,7.061500072479248,38.0,121.2699966430664,166.08999633789062,79.25
2020-05-06,7.103600025177002,38.099998474121094,120.68000030517578,163.41000366210938,78.80000305175781
2020-05-07,7.083799839019775,38.20000076293945,121.44000244140625,166.13999938964844,79.0
2020-05-08,7.083799839019775,39.06999969482422,121.4000015258789,163.97999572753906,79.75
2020-05-10,7.0731000900268555,39.06999969482422,121.4000015258789,163.97999572753906,79.75
2020-05-11,7.0980000495910645,38.88999938964844,120.9800033569336,162.6999969482422,79.38999938964844
2020-05-12,7.082099914550781,38.54999923706055,121.08999633789062,164.3699951171875,79.29000091552734
2020-05-13,7.091300010681152,38.66999816894531,121.19999694824219,165.52000427246094,78.87000274658203
2020-05-14,7.094699859619141,38.5099983215332,121.33999633789062,167.13999938964844,78.5999984741211
2020-05-15,7.094699859619141,37.95000076293945,121.55000305175781,166.7100067138672,78.70999908447266
2020-05-17,7.101200103759766,37.95000076293945,121.55000305175781,166.7100067138672,78.70999908447266
2020-05-18,7.10860013961792,39.459999084472656,121.54000091552734,163.0500030517578,80.0999984741211
2020-05-19,7.098199844360352,39.04999923706055,121.4000015258789,163.66000366210938,80.19999694824219
2020-05-20,7.09250020980835,39.619998931884766,121.76000213623047,164.14999389648438,81.05000305175781
2020-05-21,7.114299774169922,38.540000915527344,121.62999725341797,164.55999755859375,81.02999877929688
2020-05-22,7.114299774169922,37.5,121.69999694824219,165.5500030517578,81.2300033569336
2020-05-24,7.12939977645874,37.5,121.69999694824219,165.5500030517578,81.2300033569336
2020-05-25,7.135700225830078,37.5,121.69999694824219,165.5500030517578,81.2300033569336
2020-05-26,7.134099960327148,38.34000015258789,121.25,163.3300018310547,81.83999633789062
2020-05-27,7.1682000160217285,38.130001068115234,121.37000274658203,163.02999877929688,82.01000213623047
2020-05-28,7.145199775695801,38.25,121.75,162.42999267578125,82.08999633789062
2020-05-29,7.145199775695801,39.04999923706055,121.80000305175781,163.58999633789062,82.41999816894531
2020-05-31,7.136300086975098,39.04999923706055,121.80000305175781,163.58999633789062,82.41999816894531
2020-06-01,7.126699924468994,39.77000045776367,121.94999694824219,162.27999877929688,82.72000122070312
2020-06-02,7.099899768829346,40.47999954223633,121.68000030517578,161.69000244140625,83.54000091552734
2020-06-03,7.114699840545654,41.16999816894531,121.27999877929688,159.5399932861328,83.93000030517578
2020-06-04,7.1092000007629395,40.56999969482422,120.81999969482422,157.22999572753906,83.66999816894531
2020-06-05,7.1092000007629395,41.47999954223633,120.80999755859375,156.11000061035156,84.45999908447266
2020-06-07,7.080999851226807,41.47999954223633,120.80999755859375,156.11000061035156,84.45999908447266
2020-06-08,7.070300102233887,41.27000045776367,121.06999969482422,156.7100067138672,84.55999755859375
2020-06-09,7.076300144195557,41.06999969482422,121.19000244140625,158.49000549316406,83.9000015258789
2020-06-10,7.059999942779541,41.560001373291016,122.12000274658203,160.83999633789062,83.77999877929688
2020-06-11,7.0640997886657715,39.84000015258789,122.16000366210938,163.8800048828125,81.62999725341797
2020-06-12,7.0640997886657715,40.34000015258789,121.83000183105469,162.3000030517578,82.44000244140625
2020-06-14,7.082399845123291,40.34000015258789,121.83000183105469,162.3000030517578,82.44000244140625
2020-06-15,7.090799808502197,39.650001525878906,121.87999725341797,162.38999938964844,83.23999786376953
2020-06-16,7.085999965667725,39.959999084472656,121.81999969482422,159.89999389648438,83.58000183105469
2020-06-17,7.084499835968018,40.119998931884766,121.73999786376953,160.55999755859375,83.19000244140625
2020-06-18,7.088399887084961,40.2599983215332,122.29000091552734,162.25999450683594,83.16000366210938
2020-06-19,7.088399887084961,40.31999969482422,122.52999877929688,162.38999938964844,82.87999725341797
2020-06-21,7.071300029754639,40.31999969482422,122.52999877929688,162.38999938964844,82.87999725341797
2020-06-22,7.067399978637695,40.619998931884766,122.83999633789062,162.41000366210938,82.81999969482422
2020-06-23,7.057400226593018,40.88999938964844,122.91000366210938,161.3000030517578,82.94000244140625
2020-06-24,7.077199935913086,40.470001220703125,122.73999786376953,163.02999877929688,82.08999633789062
2020-06-25,7.077199935913086,40.56999969482422,122.8499984741211,163.5,82.12000274658203
2020-06-26,7.077199935913086,40.189998626708984,123.05999755859375,165.25,81.33999633789062
2020-06-28,7.077199935913086,40.189998626708984,123.05999755859375,165.25,81.33999633789062
2020-06-29,7.079599857330322,40.04999923706055,123.19999694824219,164.72999572753906,80.87999725341797
2020-06-30,7.0644001960754395,39.70000076293945,123.0,163.92999267578125,81.62000274658203
2020-07-01,7.070099830627441,40.15999984741211,123.08000183105469,163.4199981689453,81.52999877929688
2020-07-02,7.065499782562256,41.459999084472656,123.41999816894531,163.58999633789062,82.12999725341797
2020-07-05,7.065400123596191,41.459999084472656,123.41999816894531,163.58999633789062,82.12999725341797
2020-07-06,7.017300128936768,45.400001525878906,123.66000366210938,162.9199981689453,82.72000122070312
2020-07-07,7.012899875640869,44.11000061035156,123.69000244140625,165.2100067138672,82.16999816894531
2020-07-08,7.003499984741211,45.529998779296875,123.47000122070312,164.5500030517578,82.38999938964844
2020-07-09,6.993100166320801,45.220001220703125,123.79000091552734,167.1699981689453,82.20999908447266
2020-07-10,6.993100166320801,44.54999923706055,123.66000366210938,166.3300018310547,82.48999786376953
2020-07-12,6.992000102996826,44.54999923706055,123.66000366210938,166.3300018310547,82.48999786376953
2020-07-13,6.996399879455566,44.040000915527344,123.93000030517578,166.8800048828125,82.04000091552734
2020-07-14,6.995800018310547,43.70000076293945,123.94999694824219,167.1199951171875,82.73999786376953
2020-07-15,6.987800121307373,43.470001220703125,123.87999725341797,166.33999633789062,83.20999908447266
2020-07-16,6.9882001876831055,42.47999954223633,124.12999725341797,167.1300048828125,83.29000091552734
2020-07-17,6.9882001876831055,42.560001373291016,124.36000061035156,166.77999877929688,83.5199966430664
2020-07-19,6.991199970245361,42.560001373291016,124.36000061035156,166.77999877929688,83.5199966430664
2020-07-20,6.9822998046875,43.11000061035156,124.52999877929688,167.19000244140625,84.0199966430664
2020-07-21,6.979700088500977,43.33000183105469,124.80999755859375,167.2899932861328,84.41000366210938
2020-07-22,6.998700141906738,42.720001220703125,124.80999755859375,167.7899932861328,84.58000183105469
2020-07-23,7.0030999183654785,42.400001525878906,124.87000274658203,169.75,84.5199966430664
2020-07-24,7.0030999183654785,42.04999923706055,124.83999633789062,169.74000549316406,84.5999984741211
2020-07-26,7.01609992980957,42.04999923706055,124.83999633789062,169.74000549316406,84.5999984741211
2020-07-27,6.993199825286865,41.959999084472656,124.83999633789062,169.11000061035156,84.80000305175781
2020-07-28,6.99970006942749,41.59000015258789,125.06999969482422,170.27999877929688,84.58000183105469
2020-07-29,7.00029993057251,42.220001220703125,125.36000061035156,169.99000549316406,85.05000305175781
2020-07-30,7.007299900054932,41.779998779296875,125.48999786376953,171.11000061035156,85.2300033569336
2020-07-31,7.007299900054932,41.369998931884766,125.86000061035156,171.0,85.38999938964844
2020-08-02,6.9741997718811035,41.369998931884766,125.86000061035156,171.0,85.38999938964844
2020-08-03,6.979400157928467,41.869998931884766,126.02999877929688,169.9499969482422,85.06999969482422
2020-08-04,6.972700119018555,42.81999969482422,126.30999755859375,171.57000732421875,85.04000091552734
2020-08-05,6.934599876403809,42.81999969482422,126.37000274658203,170.07000732421875,85.19000244140625
2020-08-06,6.952400207519531,42.849998474121094,126.51000213623047,171.02000427246094,85.37999725341797
2020-08-07,6.952400207519531,42.0099983215332,126.16999816894531,169.8800048828125,85.16999816894531
2020-08-09,6.9670000076293945,42.0099983215332,126.16999816894531,169.8800048828125,85.16999816894531
2020-08-10,6.9608001708984375,42.310001373291016,126.0199966430664,169.1199951171875,85.20999908447266
2020-08-11,6.945300102233887,42.27000045776367,125.73999786376953,167.11000061035156,84.44000244140625
2020-08-12,6.936200141906738,42.88999938964844,125.81999969482422,165.58999633789062,84.45999908447266
2020-08-13,6.943600177764893,42.810001373291016,125.5,163.82000732421875,84.2300033569336
2020-08-14,6.943600177764893,43.040000915527344,125.29000091552734,163.17999267578125,84.08000183105469
2020-08-16,6.949399948120117,43.040000915527344,125.29000091552734,163.17999267578125,84.08000183105469
2020-08-17,6.93179988861084,43.84000015258789,125.55999755859375,163.58999633789062,84.58000183105469
2020-08-18,6.92080020904541,44.0099983215332,126.12000274658203,164.75999450683594,84.70999908447266
2020-08-19,6.9191999435424805,43.54999923706055,125.73999786376953,163.72999572753906,84.47000122070312
2020-08-20,6.91480016708374,43.75,125.62000274658203,165.2100067138672,84.75
2020-08-21,6.91480016708374,44.13999938964844,126.05000305175781,166.1999969482422,84.73999786376953
2020-08-23,6.918499946594238,44.13999938964844,126.05000305175781,166.1999969482422,84.73999786376953
2020-08-24,6.918900012969971,44.619998931884766,126.30000305175781,165.92999267578125,85.12999725341797
2020-08-25,6.911900043487549,44.79999923706055,126.26000213623047,164.66000366210938,85.22000122070312
2020-08-26,6.884900093078613,44.720001220703125,126.51000213623047,164.02999877929688,85.20999908447266
2020-08-27,6.889200210571289,44.630001068115234,126.01000213623047,161.24000549316406,85.08000183105469
2020-08-28,6.889200210571289,44.9900016784668,126.41000366210938,161.1199951171875,85.1500015258789
2020-08-30,6.8643999099731445,44.9900016784668,126.41000366210938,161.1199951171875,85.1500015258789
2020-08-31,6.847700119018555,43.959999084472656,126.9800033569336,162.19000244140625,85.02999877929688
2020-09-01,6.827499866485596,44.529998779296875,127.05000305175781,163.86000061035156,85.1500015258789
2020-09-02,6.837299823760986,44.349998474121094,127.0999984741211,165.4199981689453,85.25
2020-09-03,6.845799922943115,43.439998626708984,126.66000366210938,165.88999938964844,84.72000122070312
2020-09-04,6.845799922943115,43.599998474121094,126.2699966430664,162.74000549316406,84.48999786376953
2020-09-06,6.8414998054504395,43.599998474121094,126.2699966430664,162.74000549316406,84.48999786376953
2020-09-07,6.829500198364258,43.599998474121094,126.2699966430664,162.74000549316406,84.48999786376953
2020-09-08,6.845099925994873,42.70000076293945,126.38999938964844,163.74000549316406,84.0199966430664
2020-09-09,6.8317999839782715,42.9900016784668,126.45999908447266,163.3000030517578,84.68000030517578
2020-09-10,6.8333001136779785,42.13999938964844,126.56999969482422,164.1300048828125,84.27999877929688
2020-09-11,6.8333001136779785,42.54999923706055,126.5,164.47999572753906,84.44999694824219
2020-09-13,6.833399772644043,42.54999923706055,126.5,164.47999572753906,84.44999694824219
2020-09-14,6.809100151062012,42.84000015258789,126.41999816894531,164.47000122070312,84.36000061035156
2020-09-15,6.780300140380859,43.220001220703125,126.51000213623047,164.07000732421875,84.58999633789062
2020-09-16,6.753699779510498,43.09000015258789,126.51000213623047,163.5800018310547,84.58999633789062
2020-09-17,6.764100074768066,42.72999954223633,126.58000183105469,164.0800018310547,84.5
2020-09-18,6.764100074768066,42.81999969482422,126.47000122070312,163.57000732421875,84.29000091552734
2020-09-20,6.76800012588501,42.81999969482422,126.47000122070312,163.57000732421875,84.29000091552734
2020-09-21,6.803699970245361,42.41999816894531,126.23999786376953,164.39999389648438,83.61000061035156
2020-09-22,6.77839994430542,42.09000015258789,126.27999877929688,164.27000427246094,83.9000015258789
2020-09-23,6.808899879455566,41.630001068115234,126.1500015258789,164.49000549316406,83.05000305175781
2020-09-24,6.827700138092041,41.11000061035156,126.23999786376953,165.1199951171875,83.0999984741211
2020-09-25,6.827700138092041,40.70000076293945,126.41000366210938,165.1199951171875,82.94999694824219
2020-09-27,6.822800159454346,40.70000076293945,126.41000366210938,165.1199951171875,82.94999694824219
2020-09-28,6.810800075531006,41.33000183105469,126.66999816894531,164.64999389648438,83.48999786376953
2020-09-29,6.815400123596191,41.16999816894531,126.87999725341797,164.83999633789062,83.55999755859375
2020-09-30,6.789700031280518,42.0,126.5,163.25999450683594,83.9000015258789
2020-10-01,6.789400100708008,42.5099983215332,126.05999755859375,163.36000061035156,83.83000183105469
2020-10-02,6.789400100708008,42.029998779296875,126.08000183105469,162.75,83.83000183105469
2020-10-04,6.78980016708374,42.029998779296875,126.08000183105469,162.75,83.83000183105469
2020-10-05,6.78980016708374,42.189998626708984,125.69999694824219,159.57000732421875,84.45999908447266
2020-10-06,6.78980016708374,42.470001220703125,125.72000122070312,160.42999267578125,84.2699966430664
2020-10-07,6.789700031280518,42.91999816894531,125.70999908447266,159.25999450683594,84.56999969482422
2020-10-08,6.7891998291015625,43.130001068115234,126.20999908447266,160.1199951171875,84.76000213623047
2020-10-09,6.7891998291015625,43.2400016784668,126.25,160.08999633789062,84.94999694824219
