date,dxy,gold,oil,us10y,sp500
2022-11-23,106.08000183105469,1744.9000244140625,77.94000244140625,3.7060000896453857,4027.260009765625
2022-11-25,105.95999908447266,1753.300048828125,76.27999877929688,3.690999984741211,4026.1201171875
2022-11-28,106.68000030517578,1740.0999755859375,77.23999786376953,3.703000068664551,3963.93994140625
2022-11-29,106.81999969482422,1748.4000244140625,78.19999694824219,3.747999906539917,3957.6298828125
2022-11-30,105.94999694824219,1746.0,80.55000305175781,3.703000068664551,4080.110107421875
2022-12-01,104.7300033569336,1801.0999755859375,81.22000122070312,3.5290000438690186,4076.570068359375
2022-12-02,104.55000305175781,1795.9000244140625,79.9800033569336,3.50600004196167,4071.699951171875
2022-12-05,105.29000091552734,1767.4000244140625,76.93000030517578,3.5989999771118164,3998.840087890625
2022-12-06,105.58000183105469,1769.300048828125,74.25,3.513000011444092,3941.260009765625
2022-12-07,105.0999984741211,1785.5,72.01000213623047,3.4079999923706055,3933.919921875
2022-12-08,104.7699966430664,1788.699951171875,71.45999908447266,3.490999937057495,3963.510009765625
2022-12-09,104.80999755859375,1798.0999755859375,71.0199966430664,3.566999912261963,3934.3798828125
2022-12-12,105.12999725341797,1780.5,73.16999816894531,3.6110000610351562,3990.56005859375
2022-12-13,103.9800033569336,1813.9000244140625,75.38999938964844,3.500999927520752,4019.64990234375
2022-12-14,103.7699966430664,1807.5,77.27999877929688,3.503000020980835,3995.320068359375
2022-12-15,104.55999755859375,1777.199951171875,76.11000061035156,3.450000047683716,3895.75
2022-12-16,104.69999694824219,1790.0,74.29000091552734,3.4820001125335693,3852.360107421875
2022-12-19,104.72000122070312,1787.699951171875,75.19000244140625,3.5810000896453857,3817.659912109375
2022-12-20,103.97000122070312,1815.9000244140625,76.08999633789062,3.684000015258789,3821.6201171875
2022-12-21,104.16000366210938,1815.9000244140625,78.29000091552734,3.684000015258789,3878.43994140625
2022-12-22,104.43000030517578,1787.0,77.48999786376953,3.6689999103546143,3822.389892578125
2022-12-23,104.30999755859375,1795.9000244140625,79.55999755859375,3.750999927520752,3844.820068359375
2022-12-27,104.18000030517578,1814.800048828125,79.52999877929688,3.859999895095825,3829.25
2022-12-28,104.45999908447266,1807.9000244140625,78.95999908447266,3.88700008392334,3783.219970703125
2022-12-29,103.83999633789062,1819.5,78.4000015258789,3.8350000381469727,3849.280029296875
2022-12-30,103.5199966430664,1819.699951171875,80.26000213623047,3.878999948501587,3839.5
2023-01-03,104.5199966430664,1839.699951171875,76.93000030517578,3.7929999828338623,3824.139892578125
2023-01-04,104.25,1852.800048828125,72.83999633789062,3.7090001106262207,3852.969970703125
2023-01-05,105.04000091552734,1834.800048828125,73.66999816894531,3.7200000286102295,3808.10009765625
2023-01-06,103.87999725341797,1864.199951171875,73.7699966430664,3.569000005722046,3895.080078125
2023-01-09,103.0,1872.699951171875,74.62999725341797,3.5169999599456787,3892.090087890625
2023-01-10,103.23999786376953,1871.5999755859375,75.12000274658203,3.621000051498413,3919.25
2023-01-11,103.19000244140625,1874.5999755859375,77.41000366210938,3.553999900817871,3969.610107421875
2023-01-12,102.25,1895.5,78.38999938964844,3.4489998817443848,3983.169921875
2023-01-13,102.19999694824219,1918.4000244140625,79.86000061035156,3.510999917984009,3999.090087890625
2023-01-17,102.38999938964844,1907.199951171875,80.18000030517578,3.5350000858306885,3990.969970703125
2023-01-18,102.36000061035156,1904.4000244140625,79.4800033569336,3.375,3928.860107421875
2023-01-19,102.05999755859375,1922.0999755859375,80.33000183105469,3.3970000743865967,3898.85009765625
2023-01-20,102.01000213623047,1926.4000244140625,81.30999755859375,3.4839999675750732,3972.610107421875
2023-01-23,102.13999938964844,1927.0999755859375,81.62000274658203,3.5250000953674316,4019.81005859375
2023-01-24,101.91999816894531,1933.9000244140625,80.12999725341797,3.4690001010894775,4016.949951171875
2023-01-25,101.63999938964844,1941.199951171875,80.1500015258789,3.4619998931884766,4016.219970703125
2023-01-26,101.83999633789062,1929.0999755859375,81.01000213623047,3.493000030517578,4060.429931640625
2023-01-27,101.93000030517578,1928.5999755859375,79.68000030517578,3.5179998874664307,4070.56005859375
2023-01-30,102.27999877929688,1922.9000244140625,77.9000015258789,3.5510001182556152,4017.77001953125
2023-01-31,102.0999984741211,1929.5,78.87000274658203,3.5290000438690186,4076.60009765625
2023-02-01,101.22000122070312,1927.800048828125,76.41000366210938,3.3970000743865967,4119.2099609375
2023-02-02,101.75,1916.300048828125,75.87999725341797,3.3959999084472656,4179.759765625
2023-02-03,102.91999816894531,1862.9000244140625,73.38999938964844,3.5320000648498535,4136.47998046875
2023-02-06,103.62000274658203,1866.199951171875,74.11000061035156,3.634000062942505,4111.080078125
2023-02-07,103.43000030517578,1871.699951171875,77.13999938964844,3.6740000247955322,4164.0
2023-02-08,103.41000366210938,1877.4000244140625,78.47000122070312,3.6530001163482666,4117.85986328125
2023-02-09,103.22000122070312,1866.199951171875,78.05999755859375,3.683000087738037,4081.5
2023-02-10,103.62999725341797,1862.800048828125,79.72000122070312,3.74399995803833,4090.4599609375
2023-02-13,103.3499984741211,1851.9000244140625,80.13999938964844,3.7170000076293945,4137.2900390625
2023-02-14,103.2300033569336,1854.0,79.05999755859375,3.760999917984009,4136.1298828125
2023-02-15,103.91999816894531,1834.199951171875,78.58999633789062,3.809000015258789,4147.60009765625
2023-02-16,103.86000061035156,1842.0,78.48999786376953,3.8429999351501465,4090.409912109375
2023-02-17,103.86000061035156,1840.4000244140625,76.33999633789062,3.828000068664551,4079.090087890625
2023-02-21,104.18000030517578,1833.0,76.16000366210938,3.9549999237060547,3997.340087890625
2023-02-22,104.58999633789062,1832.0,73.94999694824219,3.9230000972747803,3991.050048828125
2023-02-23,104.5999984741211,1818.0,75.38999938964844,3.878999948501587,4012.320068359375
2023-02-24,105.20999908447266,1808.800048828125,76.31999969482422,3.9489998817443848,3970.0400390625
2023-02-27,104.66999816894531,1817.0,75.68000030517578,3.921999931335449,3982.239990234375
2023-02-28,104.87000274658203,1828.9000244140625,77.05000305175781,3.9159998893737793,3970.14990234375
2023-03-01,104.4800033569336,1837.699951171875,77.69000244140625,3.99399995803833,3951.389892578125
2023-03-02,105.02999877929688,1833.5,78.16000366210938,4.072999954223633,3981.35009765625
2023-03-03,104.5199966430664,1847.699951171875,79.68000030517578,3.9639999866485596,4045.639892578125
2023-03-06,104.3499984741211,1847.9000244140625,80.45999908447266,3.9830000400543213,4048.419921875
2023-03-07,105.62000274658203,1813.9000244140625,77.58000183105469,3.9749999046325684,3986.3701171875
2023-03-08,105.66000366210938,1812.699951171875,76.66000366210938,3.9760000705718994,3992.010009765625
2023-03-09,105.30999755859375,1829.300048828125,75.72000122070312,3.924999952316284,3918.320068359375
2023-03-10,104.58000183105469,1862.0,76.68000030517578,3.694999933242798,3861.590087890625
2023-03-13,103.5999984741211,1911.699951171875,74.80000305175781,3.515000104904175,3855.760009765625
2023-03-14,103.5999984741211,1906.199951171875,71.33000183105469,3.638000011444092,3919.2900390625
2023-03-15,104.6500015258789,1926.5999755859375,67.61000061035156,3.492000102996826,3891.929931640625
2023-03-16,104.41999816894531,1919.0,68.3499984741211,3.5850000381469727,3960.280029296875
2023-03-17,103.70999908447266,1969.800048828125,66.73999786376953,3.3949999809265137,3916.639892578125
2023-03-20,103.27999877929688,1979.199951171875,67.63999938964844,3.4809999465942383,3951.570068359375
2023-03-21,103.26000213623047,1938.0,69.33000183105469,3.6059999465942383,4002.8701171875
2023-03-22,102.3499984741211,1946.800048828125,70.9000015258789,3.5,3936.969970703125
2023-03-23,102.52999877929688,1993.800048828125,69.95999908447266,3.4059998989105225,3948.719970703125
2023-03-24,103.12000274658203,1982.0999755859375,69.26000213623047,3.380000114440918,3970.989990234375
2023-03-27,102.86000061035156,1952.4000244140625,72.80999755859375,3.5280001163482666,3977.530029296875
2023-03-28,102.43000030517578,1972.4000244140625,73.19999694824219,3.563999891281128,3971.27001953125
2023-03-29,102.63999938964844,1966.0999755859375,72.97000122070312,3.565999984741211,4027.81005859375
2023-03-30,102.13999938964844,1980.300048828125,74.37000274658203,3.5510001182556152,4050.830078125
2023-03-31,102.51000213623047,1969.0,75.66999816894531,3.49399995803833,4109.31005859375
2023-04-03,102.08999633789062,1983.9000244140625,80.41999816894531,3.430000066757202,4124.509765625
2023-04-04,101.58999633789062,2022.199951171875,80.70999908447266,3.3369998931884766,4100.60009765625
2023-04-05,101.8499984741211,2020.9000244140625,80.61000061035156,3.2869999408721924,4090.3798828125
2023-04-06,101.81999969482422,2011.9000244140625,80.69999694824219,3.2880001068115234,4105.02001953125
2023-04-10,102.58000183105469,1989.0999755859375,79.73999786376953,3.4149999618530273,4109.10986328125
2023-04-11,102.19999694824219,2004.800048828125,81.52999877929688,3.434000015258789,4108.93994140625
2023-04-12,101.5,2010.9000244140625,83.26000213623047,3.4210000038146973,4091.949951171875
2023-04-13,101.01000213623047,2041.300048828125,82.16000366210938,3.4519999027252197,4146.22021484375
2023-04-14,101.55000305175781,2002.199951171875,82.5199966430664,3.5220000743865967,4137.64013671875
2023-04-17,102.0999984741211,1994.199951171875,80.83000183105469,3.5910000801086426,4151.31982421875
2023-04-18,101.75,2007.4000244140625,80.86000061035156,3.572000026702881,4154.8701171875
2023-04-19,101.97000122070312,1995.199951171875,79.16000366210938,3.6019999980926514,4154.52001953125
2023-04-20,101.83999633789062,2007.5999755859375,77.29000091552734,3.5450000762939453,4129.7900390625
2023-04-21,101.81999969482422,1979.5,77.87000274658203,3.569999933242798,4133.52001953125
2023-04-24,101.3499984741211,1989.0999755859375,78.76000213623047,3.515000104904175,4137.0400390625
2023-04-25,101.86000061035156,1994.0,77.06999969482422,3.3959999084472656,4071.6298828125
2023-04-26,101.47000122070312,1985.699951171875,74.30000305175781,3.431999921798706,4055.989990234375
2023-04-27,101.5,1989.9000244140625,74.76000213623047,3.5280001163482666,4135.35009765625
2023-04-28,101.66999816894531,1990.0999755859375,76.77999877929688,3.4519999027252197,4169.47998046875
2023-05-01,102.1500015258789,1983.4000244140625,75.66000366210938,3.5739998817443848,4167.8701171875
2023-05-02,101.95999908447266,2014.300048828125,71.66000366210938,3.438999891281128,4119.580078125
2023-05-03,101.33999633789062,2028.5999755859375,68.5999984741211,3.4030001163482666,4090.75
2023-05-04,101.4000015258789,2048.0,68.55999755859375,3.3510000705718994,4061.219970703125
2023-05-05,101.20999908447266,2017.4000244140625,71.33999633789062,3.446000099182129,4136.25
2023-05-08,101.37000274658203,2026.300048828125,73.16000366210938,3.5209999084472656,4138.1201171875
2023-05-09,101.63999938964844,2036.199951171875,73.70999908447266,3.5209999084472656,4119.169921875
2023-05-10,101.4800033569336,2030.5,72.55999755859375,3.438999891281128,4137.64013671875
2023-05-11,102.05999755859375,2014.699951171875,70.87000274658203,3.3970000743865967,4130.6201171875
2023-05-12,102.68000030517578,2014.5,70.04000091552734,3.4630000591278076,4124.080078125
2023-05-15,102.43000030517578,2018.0,71.11000061035156,3.507999897003174,4136.27978515625
2023-05-16,102.55999755859375,1988.4000244140625,70.86000061035156,3.5490000247955322,4109.89990234375
2023-05-17,102.87999725341797,1980.699951171875,72.83000183105469,3.5810000896453857,4158.77001953125
2023-05-18,103.58000183105469,1956.5,71.86000061035156,3.6480000019073486,4198.0498046875
2023-05-19,103.19999694824219,1978.699951171875,71.55000305175781,3.691999912261963,4191.97998046875
2023-05-22,103.19999694824219,1974.800048828125,71.98999786376953,3.7190001010894775,4192.6298828125
2023-05-23,103.48999786376953,1972.4000244140625,72.91000366210938,3.697999954223633,4145.580078125
2023-05-24,103.88999938964844,1962.800048828125,74.33999633789062,3.7190001010894775,4115.240234375
2023-05-25,104.20999908447266,1943.0999755859375,71.83000183105469,3.813999891281128,4151.27978515625
2023-05-26,104.20999908447266,1944.0999755859375,72.66999816894531,3.809999942779541,4205.4501953125
2023-05-30,104.16999816894531,1958.0,69.45999908447266,3.700000047683716,4205.52001953125
2023-05-31,104.31999969482422,1963.9000244140625,68.08999633789062,3.63700008392334,4179.830078125
2023-06-01,103.55999755859375,1978.0,70.0999984741211,3.6080000400543213,4221.02001953125
2023-06-02,104.0199966430664,1952.4000244140625,71.73999786376953,3.690999984741211,4282.3701171875
2023-06-05,104.0,1958.0,72.1500015258789,3.693000078201294,4273.7900390625
2023-06-06,104.12999725341797,1965.5,71.73999786376953,3.6989998817443848,4283.85009765625
2023-06-07,104.0999984741211,1942.699951171875,72.52999877929688,3.7839999198913574,4267.52001953125
2023-06-08,103.33999633789062,1963.5999755859375,71.29000091552734,3.7139999866485596,4293.93017578125
2023-06-09,103.55999755859375,1962.199951171875,70.16999816894531,3.744999885559082,4298.85986328125
2023-06-12,103.62999725341797,1955.300048828125,67.12000274658203,3.765000104904175,4338.93017578125
2023-06-13,103.33999633789062,1944.5999755859375,69.41999816894531,3.8389999866485596,4369.009765625
2023-06-14,103.01000213623047,1955.300048828125,68.2699966430664,3.7960000038146973,4372.58984375
2023-06-15,102.12000274658203,1957.800048828125,70.62000274658203,3.7279999256134033,4425.83984375
2023-06-16,102.30000305175781,1958.4000244140625,71.77999877929688,3.7690000534057617,4409.58984375
2023-06-20,102.54000091552734,1935.5,70.5,3.7290000915527344,4388.7099609375
2023-06-21,102.06999969482422,1933.300048828125,72.52999877929688,3.7230000495910645,4365.68994140625
2023-06-22,102.38999938964844,1912.699951171875,69.51000213623047,3.7990000247955322,4381.89013671875
2023-06-23,102.9000015258789,1919.0999755859375,69.16000366210938,3.739000082015991,4348.330078125
2023-06-26,102.69000244140625,1923.699951171875,69.37000274658203,3.7190001010894775,4328.81982421875
2023-06-27,102.48999786376953,1914.0,67.69999694824219,3.7679998874664307,4378.41015625
2023-06-28,102.91000366210938,1912.300048828125,69.55999755859375,3.7100000381469727,4376.85986328125
2023-06-29,103.33999633789062,1909.199951171875,69.86000061035156,3.8540000915527344,4396.43994140625
2023-06-30,102.91000366210938,1921.0999755859375,70.63999938964844,3.819000005722046,4450.3798828125
2023-07-03,102.98999786376953,1921.699951171875,69.79000091552734,3.8580000400543213,4455.58984375
2023-07-05,103.37000274658203,1919.5999755859375,71.79000091552734,3.944999933242798,4446.81982421875
2023-07-06,103.16999816894531,1908.699951171875,71.80000305175781,4.040999889373779,4411.58984375
2023-07-07,102.2699966430664,1926.199951171875,73.86000061035156,4.050000190734863,4398.9501953125
2023-07-10,101.97000122070312,1925.0,72.98999786376953,4.00600004196167,4409.52978515625
2023-07-11,101.7300033569336,1931.300048828125,74.83000183105469,3.9800000190734863,4439.259765625
2023-07-12,100.5199966430664,1956.199951171875,75.75,3.8610000610351562,4472.16015625
2023-07-13,99.7699966430664,1959.199951171875,76.88999938964844,3.760999917984009,4510.0400390625
2023-07-14,99.91000366210938,1960.0999755859375,75.41999816894531,3.819000005722046,4505.419921875
2023-07-17,99.83999633789062,1952.4000244140625,74.1500015258789,3.796999931335449,4522.7900390625
2023-07-18,99.94000244140625,1977.199951171875,75.75,3.7890000343322754,4554.97998046875
2023-07-19,100.27999877929688,1977.5,75.3499984741211,3.742000102996826,4565.72021484375
2023-07-20,100.87999725341797,1968.300048828125,75.62999725341797,3.8540000915527344,4534.8701171875
2023-07-21,101.06999969482422,1964.300048828125,77.06999969482422,3.8369998931884766,4536.33984375
