date,coinbase_close,binance_close,premium_usd,premium_bps,premium_bps_ema7,premium_bps_ema30
2024-11-06,75646.55,75571.99,74.55999999999767,9.866089274610523,-0.6047751615713094,-3.880639977773375
2024-11-07,75920.0,75857.89,62.11000000000058,8.187678302151724,1.5933382043594495,-3.1020387984233686
2024-11-08,76566.73,76509.78,56.94999999999709,7.44349284496737,3.05587686451143,-2.421681918204611
2024-11-09,76716.06,76677.46,38.59999999999127,5.0340738986376365,3.550426123042982,-1.9406654138922077
2024-11-10,80428.92,80370.01,58.91000000000349,7.329848534298744,4.495281725856922,-1.3425677398153721
2024-11-11,88770.73,88647.99,122.73999999999069,13.845773604115319,6.832904695421522,-0.36267474988435977
2024-11-12,88035.43,87952.01,83.41999999999825,9.484717859205016,7.495857986367396,0.2726409023149548
2024-11-13,90493.82,90375.2,118.6200000000099,13.125282157053775,8.90321402903899,1.1018435639110078
2024-11-14,87340.4,87325.59,14.809999999997672,1.6959518968029386,7.101398495979977,1.1401731337750032
2024-11-15,91058.36,91032.07,26.289999999993597,2.8879932094261207,6.048047174341513,1.2529357193008817
2024-11-16,90636.24,90586.92,49.320000000006985,5.444494635649111,5.897159039668412,1.523358875194316
2024-11-17,89886.69,89855.99,30.69999999999709,3.416578015555949,5.277013783640296,1.6455020455402276
2024-11-18,90520.3,90464.08,56.220000000001164,6.214621317102154,5.5114156670057595,1.9402839340280937
2024-11-19,92435.89,92310.79,125.10000000000582,13.552045215949882,7.521573054241791,2.689429823184338
2024-11-20,94393.15,94286.56,106.58999999999651,11.30489859848538,8.467404440302689,3.245266518365051
2024-11-21,98439.09,98317.12,121.97000000000116,12.405774294446115,9.451996903838545,3.8362670200477
2024-11-22,99024.03,98892.0,132.02999999999884,13.350928285402741,10.426729749229594,4.450116133941574
2024-11-23,97778.77,97672.4,106.3700000000099,10.890486974826086,10.542669055628716,4.865623930127671
2024-11-24,98028.18,97900.04,128.13999999999942,13.088860842140893,11.17921700225676,5.396155343805943
2024-11-25,93000.01,93010.01,-10.0,-1.075153093736958,8.11562447825833,4.978651573641885
2024-11-26,91929.54,91965.16,-35.620000000009895,-3.873205896668397,5.1184168845266464,4.40756399491219
2024-11-27,95951.19,95863.11,88.08000000000175,9.188101658708092,6.135838078072009,4.715985779673216
2024-11-28,95665.53,95643.98,21.55000000000291,2.2531475582687754,5.1651654481212,4.55709299119551
2024-11-29,97490.56,97460.0,30.55999999999767,3.135645392982056,4.657785434336414,4.465386694536577
2024-11-30,96465.42,96407.99,57.429999999993015,5.956975142826781,4.982582861459005,4.561618207329493
2024-12-01,97263.18,97185.18,78.0,8.025915062357392,5.743415911683601,4.785121230234519
2024-12-02,95862.89,95840.62,22.270000000004075,2.3236494087797155,4.88847428595763,4.626316596592273
2024-12-03,95924.52,95849.69,74.83000000000175,7.807015338285872,5.61810954903969,4.831522967024117
2024-12-04,98746.24,98587.32,158.91999999999825,16.119720061362752,8.243512177120456,5.55979374730403
2024-12-05,97044.23,96945.63,98.59999999999127,10.170649259795272,8.72529644778916,5.857268296497013
2024-12-06,99891.35,99740.84,150.5100000000093,15.09010752265727,10.316499216506188,6.452935343346062
2024-12-07,99929.32,99831.99,97.33000000000175,9.749379933225999,10.17471939568614,6.665609187854445
2024-12-08,101174.99,101109.59,65.40000000000873,6.468229175888851,9.248096840736816,6.652874993534084
2024-12-09,97324.81,97276.47,48.33999999999651,4.969341506737557,8.178408007237001,6.544259929869792
2024-12-10,96660.76,96593.0,67.75999999999476,7.015001087034012,7.8875562771862535,6.574630327106194
2024-12-11,101202.11,101125.0,77.11000000000058,7.625216316440309,7.8219712869997675,6.642410068353555
2024-12-12,100030.47,100004.29,26.180000000007567,2.6178876926197248,6.520950388404757,6.382763463467502
2024-12-13,101428.75,101424.25,4.5,0.4436808751351329,5.0016330100873505,5.999596844865414
2024-12-14,101399.99,101420.0,-20.00999999999476,-1.9729836324189343,3.257978849460779,5.4852368140728744
2024-12-15,104447.76,104463.99,-16.230000000010477,-1.5536454236542152,2.05507278118203,5.031115379380804
2024-12-16,106099.81,106058.66,41.14999999999418,3.879928333998528,2.5112866693861546,4.956845247420657
2024-12-17,106136.99,106133.74,3.25,0.3062174196433176,1.9600193569504452,4.656804742402763
2024-12-18,100150.73,100204.01,-53.279999999998836,-5.31715247723108,0.14072639840506354,4.013323631458644
2024-12-19,97372.21,97461.86,-89.64999999999418,-9.198470047667717,-2.1940727131131323,3.1609498457085565
2024-12-20,97765.0,97805.44,-40.44000000000233,-4.134739335562854,-2.6792393687255625,2.690260221110401
2024-12-21,97230.08,97291.99,-61.91000000000349,-6.363319323615668,-3.6002593574480892,2.1061583149990413
2024-12-22,95087.75,95186.27,-98.52000000000407,-10.350232234124235,-5.287752576617126,1.3025202150556041
2024-12-23,94764.56,94881.47,-116.91000000000349,-12.321689366744382,-7.046236774148941,0.4235389517136696
2024-12-24,98594.47,98663.58,-69.11000000000058,-7.004611022628504,-7.035830336268832,-0.0556965305019545
2024-12-25,99346.28,99429.6,-83.32000000000698,-8.379798369902991,-7.371822344677373,-0.5927353588504085
2024-12-26,95669.49,95791.6,-122.11000000000058,-12.747464287056198,-8.71573283027208,-1.376911418734653
2024-12-27,94171.89,94299.03,-127.13999999999942,-13.482641337879686,-9.90745995717398,-2.157926252227881
2024-12-28,95130.82,95300.0,-169.17999999999302,-17.752360965371807,-11.868685209223438,-3.164018814366199
2024-12-29,93563.35,93738.2,-174.84999999999127,-18.653014459418806,-13.56476752177228,-4.163308855982496
2024-12-30,92620.71,92792.05,-171.3399999999965,-18.464943925691202,-14.789811622752012,-5.08599498951209
2024-12-31,93354.22,93576.0,-221.77999999999884,-23.700521501239802,-17.01748909237396,-6.286932183817104
2025-01-01,94383.59,94591.79,-208.1999999999971,-22.01036686164781,-18.265708534692422,-7.301347324322311
2025-01-02,96903.19,96984.79,-81.59999999999127,-8.413690435375987,-15.802704009863312,-7.3731113960031935
2025-01-03,98136.51,98174.18,-37.669999999998254,-3.83705776814236,-12.811292449433074,-7.144978903883139
2025-01-04,98209.85,98220.5,-10.64999999999418,-1.0842950300593568,-9.879543094589645,-6.753967041055798
2025-01-05,98345.33,98363.61,-18.279999999998836,-1.8584108492969431,-7.874260033266468,-6.438124706103614
2025-01-06,102279.41,102235.6,43.80999999999767,4.2852000672954915,-4.834395008125978,-5.746297301368188
2025-01-07,96941.98,96954.61,-12.630000000004657,-1.3026714253194793,-3.951464112424353,-5.459611760977948
2025-01-08,95036.63,95060.61,-23.979999999995925,-2.5226011068091303,-3.5942483610205476,-5.270127202644477
2025-01-09,92547.44,92552.49,-5.05000000000291,-0.5456363194555891,-2.8320953506293076,-4.965321339212936
2025-01-10,94701.18,94726.11,-24.930000000007567,-2.6317981388668255,-2.782021047688687,-4.814771455319638
2025-01-11,94565.02,94599.99,-34.970000000001164,-3.696617726914875,-3.0106702174952344,-4.7426325050999765
2025-01-12,94509.62,94545.06,-35.44000000000233,-3.748477181145793,-3.1951219584078743,-4.678493451941642
2025-01-13,94506.45,94536.1,-29.65000000000873,-3.136368011797952,-3.1804334717553937,-4.5790014880614045
2025-01-14,96534.96,96560.86,-25.89999999999418,-2.682246202031502,-3.055886654324421,-4.456630179285281
2025-01-15,100510.23,100497.35,12.879999999990105,1.2816258339132247,-1.9715085322650094,-4.086420113917636
2025-01-16,99981.78,99987.3,-5.5200000000040745,-0.5520701129047012,-1.6166489274249325,-3.858397533207124
2025-01-17,104107.0,104077.48,29.520000000004075,2.83634845886116,-0.5033995808534092,-3.4264784369446537
2025-01-18,104435.0,104556.23,-121.22999999999593,-11.594717980937252,-3.276229180874371,-3.953461633331273
2025-01-19,101211.13,101331.57,-120.44000000000233,-11.885733143185417,-5.428605171452133,-4.465221085579928
2025-01-20,102145.43,102260.01,-114.58000000000175,-11.204771053708873,-6.872646642016319,-4.900030760943085
2025-01-21,106159.26,106143.82,15.439999999987776,1.4546301423856711,-4.790827445915821,-4.490052638147682
2025-01-22,103667.11,103706.66,-39.55000000000291,-3.8136412839828715,-4.546530905432584,-4.446413195943501
2025-01-23,103926.36,103910.34,16.020000000004075,1.5417137505280287,-3.0244697414424304,-4.060082425203403
2025-01-24,104850.27,104870.5,-20.229999999995925,-1.929045823181319,-2.7506137618771525,-3.922596192814881
2025-01-25,104733.56,104746.85,-13.290000000008149,-1.2687732375726846,-2.3801536308010354,-3.7513818086057067
2025-01-26,102563.0,102620.0,-57.0,-5.554472812316913,-3.1737334261800054,-3.8677102604580424
2025-01-27,102062.42,102082.83,-20.410000000003492,-1.9993567968290549,-2.8801392688422673,-3.747171327320688
2025-01-28,101290.0,101335.52,-45.520000000004075,-4.492008330346797,-3.2831065342184003,-3.7952253275159213
2025-01-29,103747.25,103733.24,14.009999999994761,1.3505796213442167,-2.124684995327746,-3.4632379114604284
2025-01-30,104742.64,104722.94,19.69999999999709,1.8811542151131455,-1.1232251927175227,-3.1184384194234234
2025-01-31,102411.26,102429.56,-18.30000000000291,-1.7865936356653567,-1.289067303454481,-3.032512949503548
2025-02-01,100623.85,100635.65,-11.799999999988358,-1.1725467068568474,-1.2599371543050726,-2.9125151273973096
2025-02-02,97676.52,97700.59,-24.069999999992433,-2.463649400683554,-1.560865215899693,-2.883556048254487
2025-02-03,101460.2,101328.52,131.67999999999302,12.995354121425606,2.0781896184316326,-1.8591102308557714
2025-02-04,97795.05,97763.13,31.919999999998254,3.2650345789875246,2.3749008585706055,-1.5285202431239457
2025-02-05,96638.33,96612.43,25.90000000000873,2.6808144666290445,2.4513792605852154,-1.2569502618495594
2025-02-06,96564.62,96554.35,10.269999999989523,1.0636496439553333,2.1044468564277445,-1.107234138894405
2025-02-07,96537.08,96506.8,30.279999999998836,3.13760273887409,2.3627358270393306,-0.8333736951674052
2025-02-08,96476.25,96444.74,31.50999999999476,3.2671558863639483,2.588840841870485,-0.5688233995847373
2025-02-09,96475.82,96462.75,13.070000000006985,1.354927161003605,2.280362421653765,-0.444710460191941
2025-02-10,97444.41,97430.82,13.589999999996508,1.3948358435245112,2.0589807771214512,-0.32603005350055697
2025-02-11,95774.08,95778.2,-4.119999999995343,-0.43016051669342303,1.4366954536677323,-0.3327481479000967
2025-02-12,97862.53,97869.99,-7.460000000006403,-0.7622356965608645,0.8869626661105829,-0.360457022007243
2025-02-13,96625.29,96608.14,17.14999999999418,1.7752127305215026,1.109025182213313,-0.2226718766828078
2025-02-14,97509.03,97500.48,8.55000000000291,0.8769187597845729,1.0509985766061278,-0.1517305452978155
2025-02-15,97596.94,97569.66,27.279999999998836,2.795951118410578,1.4872367120572403,0.03844246526401634
2025-02-16,96119.88,96118.12,1.7600000000093132,0.18310803415744203,1.1612045425822906,0.047775727773269605
2025-02-17,95781.8,95780.0,1.8000000000029104,0.18793067446232214,0.9178860755522984,0.056817982398369764
2025-02-18,95607.4,95671.74,-64.34000000001106,-6.725078899998405,-0.9928551683353778,-0.38072375194980923
2025-02-19,96632.03,96644.37,-12.339999999996508,-1.2768462353263121,-1.0638529350831114,-0.4385381057160352
2025-02-20,98347.2,98305.0,42.19999999999709,4.292762321347343,0.27530087902450256,-0.1332929168732366
2025-02-21,96157.03,96181.98,-24.94999999999709,-2.5940410043545636,-0.44203459182026417,-0.2920508580010642
2025-02-22,96582.12,96551.01,31.110000000000582,3.2221309751179206,0.47400679991428224,-0.06532944941274257
2025-02-23,96265.98,96258.0,7.9799999999959255,0.8290220033657647,0.5627606007771528,-0.007629355685096946
2025-02-24,91510.82,91552.88,-42.05999999999767,-4.594066292616938,-0.7264461225713702,-0.30352851290650606
2025-02-25,88583.74,88680.4,-96.65999999998894,-10.899815517294575,-3.269788471252172,-0.9871599325444461
2025-02-26,84111.78,84250.09,-138.30999999999767,-16.41659967366205,-6.556491271854642,-1.9826076577778398
2025-02-27,84625.19,84708.58,-83.38999999999942,-9.844339262917723,-7.3784532696204135,-2.4898161484320256
2025-02-28,84297.73,84349.94,-52.2100000000064,-6.189690235701706,-7.0812625111407375,-2.728517702449424
2025-03-01,86018.76,86064.53,-45.770000000004075,-5.318102591160834,-6.640472531145762,-2.8955876952695148
2025-03-02,94265.48,94270.0,-4.5200000000040745,-0.479473851703327,-5.100222861285153,-2.739709382781373
2025-03-03,86161.1,86220.61,-59.50999999999476,-6.902062047576818,-5.5506826578580695,-3.0082482643810793
2025-03-04,87249.96,87281.98,-32.01999999998952,-3.668569388548537,-5.080154340530686,-3.0508496272305927
2025-03-05,90603.73,90606.01,-2.279999999998836,-0.2516389365336824,-3.8730254895314347,-2.8702553891211147
2025-03-06,89921.85,89931.89,-10.039999999993597,-1.1164004225860946,-3.1838692227950998,-2.757103455796275
2025-03-07,86756.98,86801.75,-44.770000000004075,-5.157730114888626,-3.6773344458184813,-2.9119825950925557
2025-03-08,86206.69,86222.45,-15.759999999994761,-1.8278302228702525,-3.2149583900814243,-2.842037280755633
2025-03-09,80699.17,80734.37,-35.19999999999709,-4.3599770457114495,-3.5012130539889306,-2.9399688784947178
2025-03-10,78544.71,78595.86,-51.14999999999418,-6.507976374326985,-4.2529038840734446,-3.170162910483896
2025-03-11,82914.51,82932.99,-18.480000000010477,-2.2283050448335118,-3.746754174263461,-3.109397886893549
2025-03-12,83659.43,83680.12,-20.69000000000233,-2.472510794678806,-3.4281933293672973,-3.0683083970732428
2025-03-13,81073.43,81115.78,-42.35000000000582,-5.220932351264196,-3.876378084841522,-3.2071873618597557
2025-03-14,83980.49,83983.2,-2.709999999991851,-0.3226835843350706,-2.987954459714909,-3.0210903439549375
2025-03-15,84351.46,84338.44,13.020000000004075,1.5437800367190668,-1.8550208356064148,-2.72658257745984
2025-03-16,82562.57,82574.53,-11.959999999991851,-1.4483885042992917,-1.753362752779634,-2.6441184437075465
2025-03-17,84011.4,84010.03,1.3699999999953434,0.16307576607088592,-1.2742531230670038,-2.4630091398508736
2025-03-18,82698.76,82715.03,-16.270000000004075,-1.9669943902578257,-1.4474384398647093,-2.4310081882642254
2025-03-19,86877.96,86845.94,32.020000000004075,3.6869887066681706,-0.163831653231489,-2.036298711171813
2025-03-20,84183.42,84223.39,-39.970000000001164,-4.7457125627459185,-1.3093018806100964,-2.2110996048217553
2025-03-21,84061.96,84088.79,-26.829999999987194,-3.190674999603571,-1.779645160358465,-2.274298017388324
2025-03-22,83852.03,83840.59,11.440000000002328,1.3644942145574213,-0.9936103166294934,-2.039537228230534
2025-03-23,86092.94,86082.5,10.440000000002328,1.2127900560510163,-0.4420102234593659,-1.8297096615026922
2025-03-24,87523.62,87498.16,25.45999999999185,2.909775474135845,0.39593620093943704,-1.5239364269453672
2025-03-25,87427.88,87392.87,35.01000000000931,4.006047632949539,1.2984640589419627,-1.1671632617908572
2025-03-26,86926.01,86909.17,16.839999999996508,1.9376551404182152,1.4582618293110257,-0.9668523971322074
2025-03-27,87217.48,87232.01,-14.529999999998836,-1.6656729565212025,0.6772781328529683,-1.0119375945121425
2025-03-28,84381.8,84424.38,-42.580000000001746,-5.0435667990689215,-0.7529331001275045,-1.2720427044835476
2025-03-29,82616.83,82648.54,-31.70999999999185,-3.836728392296873,-1.523881923169847,-1.4375062972456976
2025-03-30,82379.98,82389.99,-10.010000000009313,-1.214953418492426,-1.4466497970004917,-1.4231480470035511
2025-03-31,82534.32,82550.01,-15.689999999987776,-1.9006660326248426,-1.5601538559065795,-1.4539556589791183
2025-04-01,85170.37,85158.34,12.029999999998836,1.412662576560919,-0.8169497477897047,-1.2690125470087932
2025-04-02,82490.08,82516.29,-26.20999999999185,-3.176342513701025,-1.4067979392675347,-1.3920660932470017
2025-04-03,83174.33,83213.09,-38.75999999999476,-4.657921007379384,-2.2195787062954975,-1.6027664102878005
2025-04-04,83860.16,83889.87,-29.70999999999185,-3.541547984279303,-2.5500710257914485,-1.7278490924808005
2025-04-05,83498.25,83537.99,-39.74000000000524,-4.757117091278573,-3.10183254216323,-1.9232857375645278
2025-04-06,78370.75,78430.0,-59.25,-7.554507203876293,-4.215001207591496,-2.2865903482943195
2025-04-07,79140.01,79163.24,-23.230000000010477,-2.9344428045152693,-3.894861606822439,-2.3283872809537356
2025-04-08,76251.64,76322.42,-70.77999999999884,-9.273814955028659,-5.239599943873994,-2.7764793889585695
2025-04-09,82594.75,82615.22,-20.470000000001164,-2.477751678201523,-4.549137877455876,-2.7572066334258567
2025-04-10,79552.34,79607.3,-54.9600000000064,-6.903889467424484,-5.137825774948028,-3.024734558199962
2025-04-11,83380.47,83423.84,-43.36999999999534,-5.198753737539752,-5.153057765595959,-3.1649938600928516
2025-04-12,85271.01,85276.9,-5.889999999999418,-0.6906911484816369,-4.037466111317378,-3.0053614270856763
2025-04-13,83733.07,83760.0,-26.929999999993015,-3.21513849092514,-3.831884206219318,-3.018895431204352
2025-04-14,84590.36,84591.58,-1.2200000000011642,-0.1442223918746155,-2.909968752633142,-2.833432654473401
2025-04-15,83629.78,83643.99,-14.210000000006403,-1.698866828329093,-2.6071932715571298,-2.760234859238284
2025-04-16,84028.72,84030.38,-1.6600000000034925,-0.1975476012372468,-2.004781853977159,-2.5949001974317656
2025-04-17,84961.97,84947.91,14.059999999997672,1.6551319508617546,-1.0898034027674304,-2.3207045749612156
2025-04-18,84466.47,84474.69,-8.220000000001164,-0.9730725262202533,-1.060620683630636,-2.2337605718166373
2025-04-19,85074.99,85077.01,-2.0199999999895226,-0.23743194548009328,-0.8548234990930003,-2.1049651765691184
2025-04-20,85177.34,85179.24,-1.9000000000087311,-0.2230590458440762,-0.6968823857807692,-1.983551877812664
